node,point_order,x,y
74,127,-0.021346117488623317,0.0007409184002743485
74,128,-0.027849185494847033,0.0007826885285645568
74,129,-0.033888597984360565,0.0008208026017887393
74,130,-0.03966828286388754,0.000856988103856815
74,131,-0.04542326465111589,0.0008930835996394659
74,132,-0.051162636618650975,0.0009291372218489524
74,133,-0.0568954915381772,0.0009652638220907228
74,134,-0.06262533862191588,0.0010012310354151621
74,135,-0.06835505343557095,0.0010371089436782555
74,136,-0.07408601547317367,0.0010736383527524263
74,137,-0.08001141780226129,0.0011120605813411677
74,138,-0.08633459881636373,0.00115915142406664
74,139,-0.0928721535325413,0.0012276310228009901
74,140,-0.0994623907925845,0.0013511883841561545
74,141,-0.10610182317019334,0.0015951321987190958
74,142,-0.11256102291552605,0.002113193985045503
74,143,-0.11850976461430628,0.003121778478122006
74,144,-0.12356120293361429,0.00498527973914098
74,145,-0.12733006282561274,0.008150115492679522
74,146,-0.12921918306343555,0.013462296914224847
74,147,-0.12850361846166033,0.021353999004757318
74,148,-0.12531472687915962,0.030798593563252874
74,149,-0.12055268180702673,0.040781807568551875
74,150,-0.1154440854181147,0.05089443468015853
74,151,-0.11136888697376436,0.0610788817013318
74,152,-0.10940871505032189,0.07140419531453301
74,153,-0.11011468839664083,0.08167536969490963
74,154,-0.11344738802258864,0.09153692114414691
74,155,-0.1193033097265809,0.10108067254050734
74,156,-0.12739765576047013,0.11065034266047613
74,157,-0.13664686020727146,0.12000509723529829
74,158,-0.14611010213552378,0.12906390528354705
74,159,-0.15548398804407215,0.13814508957571248
74,160,-0.16462140496185557,0.1474380805357388
74,161,-0.1734182937267647,0.15699296888104575
74,162,-0.1817594361876338,0.16675797047066943
74,163,-0.18959309957435144,0.1766868037609448
74,164,-0.19700690315402103,0.18684546588672446
74,165,-0.20409828618362028,0.19731361429326966
74,166,-0.21088654343943708,0.2080602821529527
74,167,-0.21736575413216738,0.21901534549642732
74,168,-0.2235378895717654,0.2301246832791739
74,169,-0.22944146943804994,0.2413764025990267
74,170,-0.23510496470765754,0.25273733824479805
74,171,-0.2405184447404241,0.26408292076771456
74,172,-0.24572798860510497,0.2754272494521143
74,173,-0.25078605383645586,0.28687695855036754
74,174,-0.25565724355874975,0.2984063894294702
74,175,-0.2602774370794601,0.30999364563058274
74,176,-0.26460368869874346,0.3216727258091042
74,177,-0.26860951518403625,0.3334499909914217
74,178,-0.27227260850345875,0.34531308861207133
74,179,-0.27558135076322693,0.3572871120802146
74,180,-0.27855639383945224,0.36946164873373366
74,181,-0.2812358195102904,0.38189788618594733
74,182,-0.2836302658315758,0.39452864098088103
74,183,-0.28571199187954716,0.4072391702008048
74,184,-0.2874493625793204,0.4199854565946851
74,185,-0.2888483689861149,0.43278554209645803
74,186,-0.2899337730753069,0.4456281548117411
74,187,-0.29071820625927763,0.4584571636714255
74,188,-0.29123222726750325,0.47122180574840833
74,189,-0.2915221540952322,0.4839110971144014
74,190,-0.2915968690136739,0.4965407918081757
74,191,-0.2914603375021548,0.5091093396652586
74,192,-0.29118817328101393,0.521638595369383
74,193,-0.2908772316845444,0.534166997319994
74,194,-0.2905383621347523,0.5466867934022221
74,195,-0.2901067906626413,0.5591751063421299
74,196,-0.28954841233551504,0.5715114719559387
74,197,-0.28888648646977944,0.5832503198584843
74,198,-0.2881132942568111,0.5941317662946923
74,199,-0.2871547684360087,0.6045457212166993
74,200,-0.2858804143716924,0.6148363002457242
74,201,-0.28406953969216575,0.6249931911852761
74,202,-0.2814650910019407,0.6349493454559113
74,203,-0.2779511620568985,0.6446472836481438
74,204,-0.2736356431168465,0.6540573726396457
74,205,-0.2686525068362778,0.6632148601972172
74,206,-0.2629102990601911,0.6721093920734781
74,207,-0.25590828237846514,0.6806873918729914
74,208,-0.24715686258784442,0.6886893540178851
74,209,-0.23685193212821956,0.6955722669898101
74,210,-0.22558226805151693,0.7011708573960604
74,211,-0.21385824792979527,0.7058733620814982
74,212,-0.20201222054062762,0.7102135626463361
74,213,-0.1901973049799046,0.7146264527277959
74,214,-0.1784862560735012,0.7193743681030691
74,215,-0.16696583675144672,0.7246470943265807
74,216,-0.15613486881437572,0.7304389238301439
74,217,-0.1466023357463188,0.7366287975469259
74,218,-0.13828164043476468,0.7433154624967695
74,219,-0.13093660284268172,0.7505602688635964
74,220,-0.12452399738065097,0.7583025242147896
74,221,-0.11884980414858631,0.7666279619263519
74,222,-0.11381074120929112,0.7755701045313398
74,223,-0.10948378709188103,0.7849687555810764
74,224,-0.10596617976410072,0.7946926559799318
74,225,-0.10325269009649325,0.8053991395928934
74,226,-0.10130103127833207,0.8177784511241077
74,227,-0.10012683488796008,0.8311204255754291
74,228,-0.09974571221771558,0.8453015560601692
74,229,-0.10047813734943019,0.8612236283803887
74,230,-0.10294737764784054,0.8783675250778884
74,231,-0.10774358537258688,0.8958543045367715
74,232,-0.11492505237246804,0.9135875674751711
74,233,-0.12404605539726123,0.9318706376754472
74,234,-0.1342213809669043,0.9513839638518509
74,235,-0.142862147221756,0.9714961784873442
74,236,-0.1461238665260678,0.987742995860937
74,237,-0.14251653277246132,0.9961531181966543
74,238,-0.1341128629810537,0.9990269851355466
74,239,-0.12349742933025089,0.9998992185358723
74,240,-0.11197204736124138,1.0
74,241,-0.09999973557579833,0.9999350367456201
74,242,-0.08782453064438674,0.9998555818804377
74,243,-0.07561143495188971,0.9997752637889075
74,244,-0.06339575987271998,0.9996949376211178
74,245,-0.051257906158596656,0.9996149067337682
74,246,-0.03925901028841663,0.9995354697500899
74,247,-0.027333913668131277,0.9994563618829215
74,248,-0.01541602517341484,0.999377298789497
74,249,-0.003499718170709673,0.9992982685109801
75,0,0.0007993339668106046,0.9997886528722366
75,1,0.014289306930888507,0.9997734154773468
75,2,0.02778921712399838,0.9997581635955487
75,3,0.04130302893626559,0.9997428909130395
75,4,0.05482537280806994,0.9997275973334323
75,5,0.0683158570774521,0.9997123024333325
75,6,0.08163924274151489,0.9996973697198291
75,7,0.09428228036245312,0.9996833924114947
75,8,0.10592178127453034,0.9996694870444606
75,9,0.11697955348522546,0.9996489096593845
75,10,0.12775513988984832,0.9995973069728042
75,11,0.13806392828595293,0.9994520694191458
75,12,0.14717024496763761,0.9990404422605672
75,13,0.15337484464089948,0.9968063014564071
75,14,0.15384344094802618,0.9873760494474891
75,15,0.14706798837868412,0.9682561416662978
75,16,0.13567723419416183,0.9451531557758227
75,17,0.1237874898407386,0.9238981452585205
75,18,0.11361049200401105,0.9058690709668042
75,19,0.1057497820074946,0.8895063699769612
75,20,0.10020690634376896,0.8732123656447517
75,21,0.09683602905269169,0.8570522987244886
75,22,0.09532928080775564,0.8423519791142293
75,23,0.09516907331538133,0.829994067750737
75,24,0.09597940189173454,0.8186313326262415
75,25,0.09771946749620715,0.8073671618151261
75,26,0.10044406637370477,0.7966735575473215
75,27,0.10406092831100225,0.786767224424083
75,28,0.10848269665821847,0.7775363526415202
75,29,0.11371051940756108,0.7686893052911428
75,30,0.119709313005294,0.7602652795709375
75,31,0.12668070032719797,0.7523022555703867
75,32,0.13507388103747986,0.7446671261227796
75,33,0.1448150638754224,0.7375841598837214
75,34,0.15536565141277742,0.7312796991011439
75,35,0.1663832489320074,0.7255705946452266
75,36,0.1776668218459452,0.7201774226222681
75,37,0.188999360687914,0.7149538588360183
75,38,0.20027384452757432,0.709803759628779
75,39,0.2114285457086451,0.7045907145105368
75,40,0.22235569724704152,0.6990311029517604
75,41,0.23261181334154865,0.6929219321010526
75,42,0.24162905101143145,0.68622924052023
75,43,0.24946276261604075,0.6787243068299044
75,44,0.25617182837987074,0.6705916692647558
75,45,0.2617360358107879,0.662414553390952
75,46,0.2666429201484664,0.6542355577635968
75,47,0.27115175839960487,0.6459122776368579
75,48,0.2750740690085478,0.6373641791940339
75,49,0.27819537193751653,0.6285183965238695
75,50,0.28049331674959294,0.6194141342113071
75,51,0.2821819079885455,0.6099967924777101
75,52,0.2834878368587042,0.6002520449966795
75,53,0.2845367847331199,0.5901853844979079
75,54,0.28538991832270594,0.5797497603287591
75,55,0.28606616928063305,0.5690766408219226
75,56,0.28657788406766593,0.5582392622920009
75,57,0.286984552279714,0.5472116729437029
75,58,0.28739088991867,0.5360857220473514
75,59,0.2878513006143838,0.52494769351263
75,60,0.2882700330974179,0.5136790378924643
75,61,0.2884780748863559,0.5021382812176634
75,62,0.28840142812496466,0.49045540599800963
75,63,0.28807444866377313,0.4787661564950616
75,64,0.28751797204528995,0.4669390076415182
75,65,0.2866979115145115,0.4548397214067327
75,66,0.28555895326614844,0.44260026881058623
75,67,0.2840304840741219,0.430391220518594
75,68,0.28207082080065043,0.41827830223609486
75,69,0.2797173504965373,0.4061466541952802
75,70,0.27706325457566916,0.3938457664382492
75,71,0.2741788522520658,0.38147602364402644
75,72,0.2710423057296113,0.36914320296610104
75,73,0.2675533794243181,0.3568249413503112
75,74,0.26363130954012987,0.34456586816077295
75,75,0.2592767325753724,0.3324899111549383
75,76,0.2545114035090968,0.320618315002382
75,77,0.24936777386659903,0.3088709262940975
75,78,0.24392253413858245,0.29722814583422197
75,79,0.23822799411654624,0.28569384017661603
75,80,0.2322781460303441,0.2742352187522741
75,81,0.2260602948661894,0.26288483367643734
75,82,0.21956338519172716,0.25172282397158907
75,83,0.21272575063064184,0.24074014548859168
75,84,0.20548966608711558,0.22991624735325622
75,85,0.1978535515629247,0.21927968982248536
75,86,0.18983440510260294,0.20884922827289332
75,87,0.18136809168739856,0.19858657105405886
75,88,0.17238272599162885,0.1884817407301378
75,89,0.1629865959483441,0.17866106356156397
75,90,0.15327962814737536,0.16915130751773855
75,91,0.14329570238741945,0.15986022573976078
75,92,0.13316523890497822,0.15070980991324945
75,93,0.12310504620981694,0.14153734206824875
75,94,0.11351001080268389,0.13210512028265642
75,95,0.10490104044594492,0.1221356490235348
75,96,0.09778916029122192,0.11126139698139581
75,97,0.09296296846638016,0.09931795449708292
75,98,0.091461558428019,0.0865978083194412
75,99,0.09393965565248905,0.07365815388878505
75,100,0.099944588199268,0.06106779651522565
75,101,0.10787138522827444,0.048871988888809614
75,102,0.11584962305834177,0.03648015180684061
75,103,0.12194904419838097,0.024478309971536327
75,104,0.12471459483550712,0.014607734715531007
75,105,0.12411659772945355,0.007818115593538288
75,106,0.12103256241628339,0.0039433991999420215
75,107,0.1163259905838113,0.001878815917235599
75,108,0.11054166009842,0.0007623678562564962
75,109,0.10420436204150392,0.00027195798051249387
75,110,0.0976024902082604,7.371640669051605e-05
75,111,0.0907842516761378,6.905338431062447e-06
75,112,0.08390918249318544,0.0
75,113,0.07707267512416589,2.2216473393954494e-05
75,114,0.07025969035243662,5.371438843193577e-05
75,115,0.0634339007879549,7.735164743860601e-05
75,116,0.05662814023651249,9.220863925774037e-05
75,117,0.04986392980555138,0.00010460841875925553
75,118,0.04309604195581273,0.00011531953538057582
75,119,0.03628315882303406,0.0001260666498560381
75,120,0.029428287698172892,0.0001368989949351862
75,121,0.022551657327769245,0.0001477624975488867
75,122,0.015659540561927653,0.0001585969527099218
75,123,0.008748581935576526,0.00016939389668724214
75,124,0.0017959684105668767,0.00018016078561611248
75,125,-0.005222683658440586,0.00019094344617021086
75,126,-0.012198469407985857,0.00020164303085301594
75,127,-0.019018283989885667,0.00021210583091568758
75,128,-0.025745843954328718,0.0002224515964699414
75,129,-0.0324143406245102,0.0002327883066267633
75,130,-0.03901453529599856,0.00024308034919384713
75,131,-0.04557864666494978,0.00025331930332694874
75,132,-0.0521241490091586,0.0002635397943947515
75,133,-0.058662245540210316,0.00027384616811776397
75,134,-0.06519829436468909,0.00028399076803475864
75,135,-0.07173681110738732,0.0002940629011664031
75,136,-0.0782847698363992,0.00030489167904512726
75,137,-0.08484586154485715,0.0003158668351764815
75,138,-0.09142945139255387,0.0003315831883474729
75,139,-0.09803994248838084,0.0003628768172532215
75,140,-0.10478712533169335,0.0004348225148498308
75,141,-0.1117583383482675,0.0005941000286667775
75,142,-0.11869510799306635,0.0009403432026791059
75,143,-0.12513369634168725,0.0017202797565557537
75,144,-0.13061529790767287,0.0033697584676635195
75,145,-0.13461844126763145,0.006547833866171748
75,146,-0.13626435875295154,0.012510585079869352
75,147,-0.13480465743835035,0.021565838638199497
75,148,-0.13007433960114095,0.032624079559365415
75,149,-0.1226664619042928,0.04471645826912107
75,150,-0.11430118957714495,0.05693133057728117
75,151,-0.10696779633980652,0.06920935145048512
75,152,-0.10228925528683717,0.08205888203010148
75,153,-0.10140235565959856,0.09527045423938074
75,154,-0.10438934669529783,0.10805466596221847
75,155,-0.11042860787192768,0.11982173403076668
75,156,-0.11849965672810486,0.13056223280912171
75,157,-0.12765719733390654,0.1404142425416709
75,158,-0.1372389278525656,0.14961992806138036
75,159,-0.14693377439776972,0.15858116593870097
75,160,-0.15656606240160198,0.16761410665157184
75,161,-0.16601673796838362,0.17688774204340607
75,162,-0.17511576489930694,0.1864135424447897
75,163,-0.18373503935909485,0.1961503519716864
75,164,-0.19196442044002734,0.20617218688015415
75,165,-0.19988555015412404,0.21651549179387497
75,166,-0.2074784695542003,0.2271287610793431
75,167,-0.21470704925584105,0.2379619682377031
75,168,-0.22153814640821684,0.24896652977909284
75,169,-0.22800302845274356,0.2601249659452888
75,170,-0.2340889593336744,0.27128212628872894
75,171,-0.2397491996968296,0.28222096267995456
75,172,-0.24509691456821311,0.2931127167534703
75,173,-0.25022241193053685,0.30417928421992024
75,174,-0.2550746130471074,0.3153677980156636
75,175,-0.2596079728762363,0.32663494162731177
75,176,-0.2638096774776759,0.3379895614184538
75,177,-0.26766845476354556,0.34941544003904823
75,178,-0.2711558494374109,0.36088926186739057
75,179,-0.2742730685875509,0.3724150310905391
75,180,-0.277096924499165,0.3840850620794011
75,181,-0.2797180373609647,0.3959969754515056
75,182,-0.28215015352766354,0.40806487530063207
75,183,-0.2843172695159248,0.4201723917977944
75,184,-0.2860954093220063,0.4323227917385418
75,185,-0.2874316218475938,0.44455506570182
75,186,-0.2883851919530964,0.45685869971410675
75,187,-0.289018737462107,0.4691752722172132
75,188,-0.289364347611952,0.4814432780953962
75,189,-0.2894407319310671,0.4936450660547589
75,190,-0.2892211569774376,0.5057981382676475
75,191,-0.28871463186158836,0.5178881586991299
75,192,-0.28808232207718326,0.5299338729394292
75,193,-0.2875025417576282,0.541986821976726
75,194,-0.28695673124396515,0.5540393345371122
75,195,-0.28628836407958985,0.566055820627359
75,196,-0.28544672177320835,0.5777509264784524
75,197,-0.2844777715906665,0.5888595993251078
75,198,-0.2833419539615835,0.5995626139326977
75,199,-0.2819459895804479,0.6100002779806446
75,200,-0.2801592510622522,0.6202081304093607
75,201,-0.2777390465276497,0.6301909639647918
75,202,-0.27442473950599705,0.6398388899818237
75,203,-0.2701868288885905,0.6491105440916858
75,204,-0.2652993127879875,0.6580641907581488
75,205,-0.25993718799059373,0.6668794356988215
75,206,-0.25380877082047765,0.6756888659428208
75,207,-0.24656728132162686,0.6842052163380984
75,208,-0.2380731946027078,0.6919656290622783
75,209,-0.22831444561778935,0.6988021229924304
75,210,-0.21765075347507068,0.704731912881018
75,211,-0.20655600326425141,0.7099659597549968
75,212,-0.1952801776373127,0.7148769455562942
75,213,-0.18393261247849266,0.7197345419017006
75,214,-0.1725539084973923,0.7246756782430703
75,215,-0.1611970221086155,0.7298526264178862
75,216,-0.1500091426366053,0.7355288047326867
75,217,-0.13942106687538525,0.7418832215855018
75,218,-0.12988024133119896,0.7489323073364806
75,219,-0.12156456562786551,0.7565538767131806
75,220,-0.11446008728390619,0.7645914944270614
75,221,-0.10823581093240389,0.7732355902598682
75,222,-0.10269660951862462,0.7826791657001793
75,223,-0.0980130707414657,0.7927554784538902
